Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-20 00:00:00+01:00,144.244729334825,144.53870936130315,142.87284248118735,144.3427276611328,131118,0.0,0.0
2024-02-21 00:00:00+01:00,144.34274302361334,146.20459180205708,143.7547829080801,145.0286865234375,215887,0.0,0.0
2024-02-22 00:00:00+01:00,146.98851934754023,148.9483662721741,146.69453931835605,148.45840454101562,164508,0.0,0.0
2024-02-23 00:00:00+01:00,148.4584260559082,150.22229153419067,146.40058050583738,146.98854064941406,150909,0.0,0.0
2024-02-26 00:00:00+01:00,146.98854064941406,148.65440778628457,146.6945605776257,146.98854064941406,107619,0.0,0.0
2024-02-27 00:00:00+01:00,146.98852567235932,148.75239097091682,145.02867866339452,148.36041259765625,258848,0.0,0.0
2024-02-28 00:00:00+01:00,147.7724825233671,149.5363480016496,145.51865524291992,146.98854064941406,125743,0.0,0.0
2024-02-29 00:00:00+01:00,146.00860404731768,148.85037626591784,146.00860404731768,147.18450927734375,181716,0.0,0.0
2024-03-01 00:00:00+01:00,147.96845392946338,150.02629933595108,147.18451211020871,149.43833923339844,67696,0.0,0.0
2024-03-04 00:00:00+01:00,149.43834191924861,151.39818902638632,149.1443618626886,151.0062255859375,130029,0.0,0.0
2024-03-05 00:00:00+01:00,150.61423488708684,151.20219495216753,146.5965576171875,146.5965576171875,246636,0.0,0.0
2024-03-06 00:00:00+01:00,146.59657527466877,148.94838591337466,145.12668988736573,148.8503875732422,296070,0.0,0.0
2024-03-07 00:00:00+01:00,148.45841490635925,148.45841490635925,145.3226625984964,146.69454956054688,174503,0.0,0.0
2024-03-08 00:00:00+01:00,146.7925480166007,147.87045492983725,145.61664276923062,147.3804931640625,154681,0.0,0.0
2024-03-11 00:00:00+01:00,145.518648913068,147.67447775832778,144.93068879506674,147.08653259277344,153836,0.0,0.0
2024-03-12 00:00:00+01:00,147.0865245814719,149.73231506347656,145.32265927598675,149.73231506347656,175988,0.0,0.0
2024-03-13 00:00:00+01:00,149.9282858811876,150.41824759975358,148.6543824224271,150.124267578125,154284,0.0,0.0
2024-03-14 00:00:00+01:00,150.12427177789965,151.202193569878,148.55640320609393,149.83029174804688,101101,0.0,0.0
2024-03-15 00:00:00+01:00,149.43833718892017,151.3001859007872,148.65439538039067,149.9282989501953,278192,0.0,0.0
2024-03-18 00:00:00+01:00,149.14435538479347,152.47610429368535,148.75239196136909,151.79014587402344,156737,0.0,0.0
2024-03-19 00:00:00+01:00,151.59417106306273,153.06405639648438,150.6142475074483,153.06405639648438,140198,0.0,0.0
2024-03-20 00:00:00+01:00,152.67209090604425,155.51386319820492,151.7901507463606,153.55401611328125,191044,0.0,0.0
2024-03-21 00:00:00+01:00,155.61186936433225,160.11950891502804,155.2198909561539,159.62954711914062,294990,0.0,0.0
2024-03-22 00:00:00+01:00,158.2576468285734,160.2174938481223,158.06166511710774,158.45362854003906,80775,0.0,0.0
2024-03-25 00:00:00+01:00,158.3556473317518,160.11949771157316,157.17972714194246,158.6496124267578,436049,0.0,0.0
2024-03-26 00:00:00+01:00,155.61185023357805,159.23756408691406,154.72991013793705,159.23756408691406,198465,0.0,0.0
2024-03-27 00:00:00+01:00,159.23756441229455,161.39339306307957,159.13956608398567,160.6094512939453,138601,0.0,0.0
2024-03-28 00:00:00+01:00,160.90343803405923,161.0014363664534,159.5315510952182,160.511474609375,105742,0.0,0.0
2024-04-02 00:00:00+02:00,160.5114873232064,162.0793560985777,158.55164013965674,159.62954711914062,194412,0.0,0.0
2024-04-03 00:00:00+02:00,159.62953156716947,159.7275298977784,156.59177770009032,158.2576446533203,209170,0.0,0.0
2024-04-04 00:00:00+02:00,157.57171846506247,158.35566033851006,156.4937965200161,157.7677001953125,150203,0.0,0.0
2024-04-05 00:00:00+02:00,154.72991379648923,157.66968427991165,153.16204517679813,156.88575744628906,89658,0.0,0.0
2024-04-08 00:00:00+02:00,156.88576259778458,160.51147665590358,156.88576259778458,160.02151489257812,75572,0.0,0.0
2024-04-09 00:00:00+02:00,159.7275390625,161.58938783132956,157.86569029367044,159.7275390625,123324,0.0,0.0
2024-04-10 00:00:00+02:00,158.74761144126333,162.17734378721656,158.25764967755575,160.70745849609375,110801,0.0,0.0
2024-04-11 00:00:00+02:00,160.7074496222542,161.39339306307957,158.25764093898812,160.6094512939453,311216,0.0,0.0
2024-04-12 00:00:00+02:00,162.1773449420929,164.13719201087952,154.63193671775372,156.7877655029297,245227,0.0,0.0
2024-04-15 00:00:00+02:00,156.29780237785604,160.90343995900264,155.7098422813495,159.3355712890625,110108,0.0,0.0
2024-04-16 00:00:00+02:00,156.68975374786902,157.2777137991242,154.72990684694534,155.61184692382812,130806,0.0,0.0
2024-04-17 00:00:00+02:00,153.9459973861814,158.2576550728213,153.9459973861814,156.49378967285156,115671,0.0,0.0
2024-04-18 00:00:00+02:00,156.49378967285156,157.08174979032378,154.1419791078565,156.49378967285156,108154,0.0,0.0
2024-04-19 00:00:00+02:00,155.80784823178715,156.78777180557196,154.3379628711099,156.0038299560547,123347,0.0,0.0
2024-04-22 00:00:00+02:00,156.2978101108042,157.8656938107629,155.02390647364365,156.6897735595703,116254,0.0,0.0
2024-04-23 00:00:00+02:00,156.6897549298785,160.60944876129452,156.6897549298785,159.0415802001953,335036,0.0,0.0
2024-04-24 00:00:00+02:00,160.31549573664506,164.23518986270045,159.23757387100122,162.7653045654297,160035,0.0,0.0
2024-04-25 00:00:00+02:00,161.98135552326292,161.98135552326292,152.77006576650763,153.45602416992188,188304,0.0,0.0
2024-04-26 00:00:00+02:00,154.92591343918616,160.80545451919403,154.5339350623846,159.82553100585938,200930,0.0,0.0
2024-04-29 00:00:00+02:00,159.82553812203437,162.47132873535156,158.84561456506898,162.47132873535156,106954,0.0,0.0
2024-04-30 00:00:00+02:00,162.47131486469488,162.47131486469488,160.0215061814288,160.6094512939453,76556,0.0,0.0
2024-05-02 00:00:00+02:00,160.31549711426896,161.5893857542266,159.33557357433443,160.21749877929688,129681,0.0,0.0
2024-05-03 00:00:00+02:00,160.60944793514003,164.82312177272675,159.72752280858606,162.96127319335938,130633,0.0,0.0
2024-05-06 00:00:00+02:00,163.6472279684884,164.6271514892578,161.68738092694963,164.6271514892578,117179,0.0,0.0
2024-05-07 00:00:00+02:00,165.80306357348667,166.5870054129783,162.86329288972823,165.21511840820312,153005,0.0,0.0
2024-05-08 00:00:00+02:00,164.52915496019745,167.76290560468246,162.7653045654297,162.7653045654297,130357,0.0,0.0
2024-05-10 00:00:00+02:00,165.41109839419795,167.76290893554688,163.6472330119629,167.76290893554688,227204,0.0,0.0
2024-05-13 00:00:00+02:00,167.86089780648115,168.05687951513497,164.13718553227469,164.92112731933594,180169,0.0,0.0
2024-05-14 00:00:00+02:00,164.92113383031898,165.60707731391096,164.33317372869928,165.5090789794922,272583,0.0,0.0
2024-05-15 00:00:00+02:00,168.15488040320685,168.15488040320685,155.41587476515923,159.1395721435547,644952,0.0,0.0
2024-05-16 00:00:00+02:00,159.4335500054405,161.78537537021006,157.86568138137343,158.94358825683594,289159,0.0,0.0
2024-05-17 00:00:00+02:00,162.07934515242874,175.11233103333106,160.80545653111238,167.37094116210938,464999,0.0,0.0
2024-05-20 00:00:00+02:00,168.44884887155348,170.21271421651954,164.03919298536155,170.11473083496094,149395,0.0,0.0
2024-05-21 00:00:00+02:00,170.0167284300944,171.87857711203918,169.0368049232927,171.0946502685547,206359,0.0,0.0
2024-05-22 00:00:00+02:00,171.58461551244406,177.95411843622776,171.4866171787919,176.7781982421875,228797,0.0,0.0
2024-05-23 00:00:00+02:00,177.36616444813401,177.56214616974202,173.34847186915886,174.62237548828125,261498,0.0,0.0
2024-05-24 00:00:00+02:00,173.05451151144226,178.54207462927508,170.50670420328777,176.38624572753906,213121,0.0,0.0
2024-05-27 00:00:00+02:00,176.38623443301873,176.974194528774,173.74044390701275,174.72036743164062,85142,0.0,0.0
2024-05-28 00:00:00+02:00,174.72035418121095,176.48421938226252,173.15247067973283,174.2303924560547,176987,0.0,0.0
2024-05-29 00:00:00+02:00,173.83842250494243,176.190247870808,173.15247904706553,173.64244079589844,131710,0.0,0.0
2024-05-30 00:00:00+02:00,172.95650627907742,175.40631514988587,172.8585079432664,174.4263916015625,178559,0.0,0.0
2024-05-31 00:00:00+02:00,174.42638534739817,176.19025066162513,171.87857823213184,175.2103271484375,393608,0.0,0.0
2024-06-03 00:00:00+02:00,175.4063040352843,178.3460744939762,173.44645706282301,174.1324005126953,190522,0.0,0.0
2024-06-04 00:00:00+02:00,174.13240254473135,175.1123260423972,171.09464867343482,173.64244079589844,105039,0.0,0.0
2024-06-05 00:00:00+02:00,173.34846589861166,176.7781982421875,173.05450080254798,176.7781982421875,81710,0.0,0.0
2024-06-07 00:00:00+02:00,176.7781920048446,178.24807724308593,175.21032338885473,177.5621337890625,374258,0.0,0.0
2024-06-10 00:00:00+02:00,176.87619018554688,177.56213363899056,174.62236316499255,176.87619018554688,97972,0.0,0.0
2024-06-11 00:00:00+02:00,176.87620194125697,179.91397094726562,176.58222188382922,179.91397094726562,141873,0.0,0.0
2024-06-12 00:00:00+02:00,180.40393594104012,185.59751892089844,178.15010873051736,185.59751892089844,257783,0.0,0.0
2024-06-13 00:00:00+02:00,185.10754291422433,186.0874664128755,181.6778106689453,181.6778106689453,191806,0.0,0.0
2024-06-14 00:00:00+02:00,182.26576522953255,182.55974526071444,176.38622441567665,177.85610961914062,141404,0.0,0.0
2024-06-17 00:00:00+02:00,177.85612477064345,179.13002837932473,175.79827932950852,177.17018127441406,138223,0.0,0.0
2024-06-18 00:00:00+02:00,178.73804803043964,179.22800980130427,175.8962757404034,178.34608459472656,236015,0.0,0.0
2024-06-19 00:00:00+02:00,178.34608676120808,179.0320302582618,175.11233604372978,178.5420684814453,262752,0.0,0.0
2024-06-20 00:00:00+02:00,179.42400507966858,181.67781724620394,177.0721796262954,180.89389038085938,286989,0.0,0.0
2024-06-24 00:00:00+02:00,178.5420760333919,178.93405444289303,172.0745892773213,172.466552734375,195405,0.0,0.0
2024-06-25 00:00:00+02:00,172.46653951878562,172.56453785176345,170.5066924787994,171.97657775878906,148668,0.0,0.0
2024-06-26 00:00:00+02:00,172.56452894719644,173.25047238530672,170.80066371173749,171.87857055664062,150605,0.0,0.0
2024-06-27 00:00:00+02:00,171.8785878827369,173.05450812654433,170.11473742191978,171.3886260986328,244126,0.0,0.0
2024-06-28 00:00:00+02:00,173.05448521099223,173.05448521099223,168.35084971595018,168.74281311035156,231299,0.0,0.0
2024-07-01 00:00:00+02:00,169.52676406582347,170.70266926538625,167.46891875225418,170.21270751953125,96474,0.0,0.0
2024-07-02 00:00:00+02:00,168.74283535980598,171.29064261668935,167.27295000832257,170.7026824951172,171399,0.0,0.0
2024-07-03 00:00:00+02:00,171.09465461030337,174.81835206868658,170.6046928444691,171.4866180419922,167684,0.0,0.0
2024-07-04 00:00:00+02:00,173.74045503211545,177.3661693149143,172.17257131133616,176.38624572753906,204786,0.0,0.0
2024-07-05 00:00:00+02:00,176.3862210562532,176.7781844554001,173.74043073089842,174.2303924560547,101028,0.0,0.0
2024-07-08 00:00:00+02:00,174.23040795041328,175.89627497360152,173.05450269595372,175.602294921875,108062,0.0,0.0
2024-07-09 00:00:00+02:00,179.52198710753746,180.79589068278347,175.70029133424578,176.7781982421875,191411,0.0,0.0
2024-07-10 00:00:00+02:00,177.4641584950116,177.95412026341035,174.0344261162202,174.91635131835938,94687,0.0,0.0
2024-07-11 00:00:00+02:00,171.48661309342612,177.56213582396114,171.0946496730481,177.07217407226562,190359,0.0,0.0
2024-07-12 00:00:00+02:00,177.07218655120352,183.93165155835268,176.87620482720297,183.53968811035156,202097,0.0,0.0
2024-07-15 00:00:00+02:00,183.04970987341116,185.10754021915002,177.66013070929944,179.4239959716797,156507,0.0,0.0
2024-07-16 00:00:00+02:00,179.32600283536635,183.14769855415798,177.95411589847862,182.55975341796875,95223,0.0,0.0
2024-07-17 00:00:00+02:00,181.971799477884,183.24570307800653,179.61998894877058,181.08987426757812,106323,0.0,0.0
2024-07-18 00:00:00+02:00,176.97418366915758,185.89147822461408,175.60228184739435,175.7982635498047,206867,0.0,0.0
2024-07-19 00:00:00+02:00,175.89627879652264,177.1701824133935,172.56454467773438,172.56454467773438,193513,0.0,0.0
2024-07-22 00:00:00+02:00,172.66251946117677,175.4063082795018,172.66251946117677,173.8384246826172,120626,0.0,0.0
2024-07-23 00:00:00+02:00,173.93641772191168,177.6601299368699,173.93641772191168,177.36614990234375,85500,0.0,0.0
2024-07-24 00:00:00+02:00,177.3661610529973,181.775816990779,176.87619928213266,178.34608459472656,94247,0.0,0.0
2024-07-25 00:00:00+02:00,176.09224621306362,176.09224621306362,167.860894969168,170.0167236328125,187862,0.0,0.0
2024-07-26 00:00:00+02:00,170.01673071880288,173.44646303877872,169.52676895880631,171.97657775878906,154890,0.0,0.0
2024-07-29 00:00:00+02:00,172.1725707633289,176.5822268924819,171.48662724483899,174.32839965820312,89605,0.0,0.0
2024-07-30 00:00:00+02:00,174.32838905032165,176.48423276646008,174.32838905032165,174.72036743164062,59528,0.0,0.0
2024-07-31 00:00:00+02:00,175.89627551221287,179.1300261862136,175.60229545958614,176.9741973876953,69929,0.0,0.0
2024-08-01 00:00:00+02:00,178.15010820516102,178.44408826696176,172.27056677893424,172.76052856445312,75242,0.0,0.0
2024-08-02 00:00:00+02:00,170.50667778171112,170.50667778171112,159.7275199909133,161.3933868408203,233158,0.0,0.0
2024-08-05 00:00:00+02:00,155.61186524064658,161.2954249128168,151.10421085695543,159.92352294921875,238289,0.0,0.0
2024-08-06 00:00:00+02:00,160.21750083876535,163.94121332887127,157.96367367745543,159.7275390625,131532,0.0,0.0
2024-08-07 00:00:00+02:00,162.7653045654297,164.1371915285705,161.09942259989896,162.7653045654297,129835,0.0,0.0
2024-08-08 00:00:00+02:00,165.50907805436057,165.50907805436057,159.04159173492707,162.079345703125,166933,0.0,0.0
2024-08-09 00:00:00+02:00,163.25527760734676,166.3910301342905,163.25527760734676,165.11712646484375,143239,0.0,0.0
2024-08-12 00:00:00+02:00,166.58700551452446,167.46893073921083,164.72515672798798,165.90106201171875,107766,0.0,0.0
2024-08-13 00:00:00+02:00,165.90105110836654,166.2930145263672,164.13718582247168,166.2930145263672,80094,0.0,0.0
2024-08-14 00:00:00+02:00,166.7829678607444,168.15486965942495,165.41108101450905,166.88096618652344,62090,0.0,0.0
2024-08-15 00:00:00+02:00,166.7829731611229,170.4086870434949,166.48899312688826,170.0167236328125,93121,0.0,0.0
2024-08-16 00:00:00+02:00,170.01673489429933,171.78060026409554,170.01673489429933,171.68260192871094,121034,0.0,0.0
2024-08-19 00:00:00+02:00,171.68260665533273,172.76052856445312,170.40870302249417,172.76052856445312,80633,0.0,0.0
2024-08-20 00:00:00+02:00,172.7605176564137,174.23040292016236,171.97657585859187,173.15248107910156,100813,0.0,0.0
2024-08-21 00:00:00+02:00,173.15247687308175,175.30830555039032,172.36853509430253,173.4464569091797,188463,0.0,0.0
2024-08-22 00:00:00+02:00,173.34846949669657,174.23040966053264,171.58461907391785,173.05450439453125,66580,0.0,0.0
2024-08-23 00:00:00+02:00,173.64244181039712,177.07217407226562,172.46653659681712,177.07217407226562,130905,0.0,0.0
2024-08-26 00:00:00+02:00,176.28823894741743,177.26816248787543,176.09225722981515,176.9741973876953,82130,0.0,0.0
2024-08-27 00:00:00+02:00,182.22299018585494,182.42105563116328,178.45968627929688,178.45968627929688,267384,1.9,0.0
2024-08-28 00:00:00+02:00,178.65776271078073,182.7181725906999,177.46935485442717,180.73748779296875,99481,0.0,0.0
2024-08-29 00:00:00+02:00,181.1336152486768,186.67953862097897,181.1336152486768,186.0853271484375,142056,0.0,0.0
2024-08-30 00:00:00+02:00,186.1843740051888,189.25444153601498,186.08533371912628,188.26409912109375,163768,0.0,0.0
2024-09-02 00:00:00+02:00,188.26408941111066,188.3631145806398,184.20367967478455,187.37277221679688,105065,0.0,0.0
2024-09-03 00:00:00+02:00,187.4718188763123,190.54187124182602,187.0756728504415,187.17471313476562,150113,0.0,0.0
2024-09-04 00:00:00+02:00,183.51044022262457,185.78823064674864,182.1239518676936,184.5998077392578,125238,0.0,0.0
2024-09-05 00:00:00+02:00,184.59981776305565,184.59981776305565,180.4403826952548,181.43072509765625,242779,0.0,0.0
2024-09-06 00:00:00+02:00,181.4307269618787,184.40175419961065,179.54908242255217,181.1336212158203,201161,0.0,0.0
2024-09-09 00:00:00+02:00,181.33168826847267,186.38242512920874,181.33168826847267,184.89691162109375,90535,0.0,0.0
2024-09-10 00:00:00+02:00,185.19402254231773,187.8679439096811,184.302720457005,185.68919372558594,81470,0.0,0.0
2024-09-11 00:00:00+02:00,186.48147761977296,187.4718200233709,183.21334466561467,183.80755615234375,231941,0.0,0.0
2024-09-12 00:00:00+02:00,185.88726748157228,188.5611889683996,185.88726748157228,187.5708465576172,200720,0.0,0.0
2024-09-13 00:00:00+02:00,187.5708346578373,189.2544287384984,186.48146714194337,188.66021728515625,105106,0.0,0.0
2024-09-16 00:00:00+02:00,188.1650549720489,190.14573976122836,187.17471257745916,188.85829162597656,144929,0.0,0.0
2024-09-17 00:00:00+02:00,188.85828490836178,191.03703507667677,188.75925973928054,190.7399444580078,106314,0.0,0.0
2024-09-18 00:00:00+02:00,191.1360858823519,191.1360858823519,184.89692565250806,185.88726806640625,317668,0.0,0.0
2024-09-19 00:00:00+02:00,188.16505887910918,190.6409149169922,186.2834143348885,190.6409149169922,114628,0.0,0.0
2024-09-20 00:00:00+02:00,190.04669471442728,193.9090390233882,189.65056381108914,192.8196563720703,251607,0.0,0.0
2024-09-23 00:00:00+02:00,192.81965627639045,192.81965627639045,184.005615234375,184.005615234375,249022,0.0,0.0
2024-09-24 00:00:00+02:00,184.20368254216856,186.28340758318257,181.13361512189556,183.70851135253906,147733,0.0,0.0
2024-09-25 00:00:00+02:00,183.7085060150582,187.47180996918806,183.1142945601969,186.9766387939453,152314,0.0,0.0
2024-09-26 00:00:00+02:00,187.86794987636668,190.83897707033586,187.76892470342315,189.55152893066406,134201,0.0,0.0
2024-09-27 00:00:00+02:00,189.05634953945517,190.1457321746089,187.47181083818847,190.04669189453125,90237,0.0,0.0
2024-09-30 00:00:00+02:00,190.24478069839748,192.22546549437695,188.56118653267433,189.55152893066406,193616,0.0,0.0
2024-10-01 00:00:00+02:00,190.1457391036184,192.52255479784338,187.07567164643766,188.16505432128906,320714,0.0,0.0
2024-10-02 00:00:00+02:00,188.16505340413065,188.16505340413065,182.22299908610546,185.09498596191406,146323,0.0,0.0
2024-10-03 00:00:00+02:00,185.09498277372703,185.19402305522507,182.32203622888528,184.005615234375,98135,0.0,0.0
2024-10-04 00:00:00+02:00,184.10464292009797,186.58049887712687,183.0152753658606,184.40174865722656,73184,0.0,0.0
2024-10-07 00:00:00+02:00,184.40174613751657,185.39208850679586,181.33169385960602,184.005615234375,65083,0.0,0.0
2024-10-08 00:00:00+02:00,183.90657111750482,184.5998077392578,182.1239518676936,184.5998077392578,371681,0.0,0.0
2024-10-09 00:00:00+02:00,185.19402088111565,188.3631134033203,184.50078425304358,188.3631134033203,344783,0.0,0.0
2024-10-10 00:00:00+02:00,188.95732413924839,188.95732413924839,177.56838706982973,181.23265075683594,238285,0.0,0.0
2024-10-11 00:00:00+02:00,181.2326604914575,186.2834128120193,180.44038354352662,184.50079345703125,187974,0.0,0.0
2024-10-14 00:00:00+02:00,184.69885841173632,188.56118774414062,184.59981812673072,188.56118774414062,106515,0.0,0.0
2024-10-15 00:00:00+02:00,189.5515227092472,194.99840571941436,189.35345725843524,189.74960327148438,486517,0.0,0.0
2024-10-16 00:00:00+02:00,191.2351171862506,192.02737899101686,184.00561488206876,188.06600952148438,216239,0.0,0.0
2024-10-17 00:00:00+02:00,188.06600699569577,189.55152052681953,186.48146829601885,187.6698760986328,86793,0.0,0.0
2024-10-18 00:00:00+02:00,187.0756698023066,188.95732939382611,184.89691958550685,188.462158203125,107213,0.0,0.0
2024-10-21 00:00:00+02:00,187.57083980999658,191.13607840512873,186.38243198209435,189.45249938964844,169037,0.0,0.0
2024-10-22 00:00:00+02:00,189.84862675391696,190.93800939083872,182.81720508832012,185.98629760742188,260107,0.0,0.0
2024-10-23 00:00:00+02:00,185.98629895198687,188.7592605930321,183.51044304237956,187.37277221679688,173312,0.0,0.0
2024-10-24 00:00:00+02:00,187.3727701773125,188.66021825857993,184.69884884632629,185.29306030273438,234175,0.0,0.0
2024-10-25 00:00:00+02:00,188.264091602934,204.0105293267909,188.264091602934,198.26654052734375,454303,0.0,0.0
2024-10-28 00:00:00+01:00,198.06847714031792,210.3487166784474,194.10710759751157,209.16030883789062,442614,0.0,0.0
2024-10-29 00:00:00+01:00,209.16031497917155,209.556461011939,204.0105374446027,204.20860290527344,200427,0.0,0.0
2024-10-30 00:00:00+01:00,205.00086626325336,209.75451256120797,204.6047353681842,207.97189331054688,392802,0.0,0.0
2024-10-31 00:00:00+01:00,207.17962515818655,209.35837539592552,204.80280946454872,205.79315185546875,190177,0.0,0.0
2024-11-01 00:00:00+01:00,205.7931494696383,208.96224206155694,205.7931494696383,207.77383422851562,67119,0.0,0.0
2024-11-04 00:00:00+01:00,207.7738280631655,212.52747436569942,207.17961660856437,210.3487091064453,245927,0.0,0.0
2024-11-05 00:00:00+01:00,209.5564469071355,209.95257780181421,204.60473516652667,205.59507751464844,207836,0.0,0.0
2024-11-06 00:00:00+01:00,206.3873467550554,209.95258538157694,204.4066619873047,204.4066619873047,272481,0.0,0.0
2024-11-07 00:00:00+01:00,204.20859927334573,209.9525881991937,204.20859927334573,207.17962646484375,157818,0.0,0.0
2024-11-08 00:00:00+01:00,208.7641763262309,208.7641763262309,204.6047413604867,205.39700317382812,125457,0.0,0.0
2024-11-11 00:00:00+01:00,205.99120725107,207.17961503984887,205.00086490851677,206.58541870117188,140799,0.0,0.0
2024-11-12 00:00:00+01:00,205.39700425002616,206.1892811789442,200.84143835374192,202.02984619140625,173790,0.0,0.0
2024-11-13 00:00:00+01:00,201.03949845394578,201.6337099126654,196.285852118464,198.86074829101562,181935,0.0,0.0
2024-11-14 00:00:00+01:00,198.2665444848215,201.63371769515427,198.2665444848215,200.04916381835938,109029,0.0,0.0
2024-11-15 00:00:00+01:00,199.05882298238737,199.05882298238737,194.60228216934885,194.9984130859375,147393,0.0,0.0
2024-11-18 00:00:00+01:00,195.09744262695312,196.0877849753133,193.2157982096388,195.09744262695312,143569,0.0,0.0
2024-11-19 00:00:00+01:00,195.49358610464895,197.07814000858485,189.74961220358978,192.32449340820312,247641,0.0,0.0
2024-11-20 00:00:00+01:00,194.10710553059707,194.3051709833432,188.2640915617462,189.45249938964844,232956,0.0,0.0
2024-11-21 00:00:00+01:00,188.95733462203083,194.89938907485302,188.1650576727027,191.63125610351562,176435,0.0,0.0
2024-11-22 00:00:00+01:00,191.23512332820354,193.6119390416898,190.44284638656623,191.92835998535156,146596,0.0,0.0
2024-11-25 00:00:00+01:00,192.81965903347964,194.4042128915538,191.43318574123387,193.21580505371094,141561,0.0,0.0
2024-11-26 00:00:00+01:00,192.62158539749535,196.08778359230888,191.63124305612004,193.71096801757812,530774,0.0,0.0
2024-11-27 00:00:00+01:00,193.21580290755287,194.20614527999254,190.34380096062256,191.13607788085938,136376,0.0,0.0
2024-11-28 00:00:00+01:00,192.5225499693434,194.50323470199683,191.53220760301667,192.1264190673828,229307,0.0,0.0
2024-11-29 00:00:00+01:00,192.12641444350734,197.17716643478806,191.6312432722612,196.08778381347656,303661,0.0,0.0
2024-12-02 00:00:00+01:00,195.09744950836782,202.02984619140625,194.60227831672222,202.02984619140625,214870,0.0,0.0
2024-12-03 00:00:00+01:00,202.0298390168401,205.59507751464844,201.83177356950074,205.59507751464844,269610,0.0,0.0
2024-12-04 00:00:00+01:00,206.38734595793738,210.15065002441406,206.38734595793738,210.15065002441406,215572,0.0,0.0
2024-12-05 00:00:00+01:00,210.7448626995834,210.9429281544386,207.17962406648743,209.16030883789062,151892,0.0,0.0
2024-12-06 00:00:00+01:00,208.16996044440617,212.3293953220265,207.57576409698905,211.73519897460938,239486,0.0,0.0
2024-12-09 00:00:00+01:00,211.9332646052621,215.10235712847634,211.53713370664477,214.1120147705078,262070,0.0,0.0
2024-12-10 00:00:00+01:00,213.51781590068694,215.10235458786624,212.72553900138482,213.71588134765625,174757,0.0,0.0
2024-12-11 00:00:00+01:00,213.31973703522883,218.2714488058834,213.31973703522883,217.47918701171875,257477,0.0,0.0
2024-12-12 00:00:00+01:00,217.28110762363295,217.67725363427692,214.5081611062509,216.4888458251953,273057,0.0,0.0
2024-12-13 00:00:00+01:00,216.48884293950118,218.8656585259826,212.52747355441554,213.71588134765625,112998,0.0,0.0
2024-12-16 00:00:00+01:00,213.71588623228126,214.3100825867699,210.94292457705833,212.13133239746094,123364,0.0,0.0
2024-12-17 00:00:00+01:00,212.92360408889797,213.12166953553287,209.75451160846447,211.33905029296875,285188,0.0,0.0
2024-12-18 00:00:00+01:00,210.94292090584068,214.11201340890165,209.9525785541701,212.7255401611328,174001,0.0,0.0
2024-12-19 00:00:00+01:00,209.55645728489762,210.34871911348984,206.3873495248258,207.17962646484375,165366,0.0,0.0
2024-12-20 00:00:00+01:00,207.17962406648743,209.16030883789062,203.21825452368108,209.16030883789062,238175,0.0,0.0
2024-12-23 00:00:00+01:00,207.97189981058824,211.93326933078993,206.38734595793738,210.15065002441406,169434,0.0,0.0
2024-12-27 00:00:00+01:00,210.54680121173217,213.91395934198945,209.3583782373582,210.94293212890625,190596,0.0,0.0
2024-12-30 00:00:00+01:00,210.942920149936,210.942920149936,204.01052371308361,205.59507751464844,150967,0.0,0.0
2025-01-02 00:00:00+01:00,206.3873483245503,210.3487178901764,206.3873483245503,208.1699676513672,171718,0.0,0.0
2025-01-03 00:00:00+01:00,208.1699573824021,208.56610338627831,205.19893035474243,206.58541870117188,140041,0.0,0.0
2025-01-07 00:00:00+01:00,210.15064482665153,211.7351986401108,207.77382921788768,209.35836791992188,269202,0.0,0.0
2025-01-08 00:00:00+01:00,208.56611357232998,209.95258687504779,205.59508639956988,205.79315185546875,179057,0.0,0.0
2025-01-09 00:00:00+01:00,204.80280788690675,205.99121572457108,200.4452923335701,202.02984619140625,158088,0.0,0.0
2025-01-10 00:00:00+01:00,202.42597189401408,205.59507952818095,200.04915627981404,201.23756408691406,147822,0.0,0.0
2025-01-13 00:00:00+01:00,200.04916495395855,200.04916495395855,195.5926241505288,196.6820068359375,289823,0.0,0.0
2025-01-14 00:00:00+01:00,198.0684826721498,199.2568905458975,196.78103451249564,197.07814025878906,149214,0.0,0.0
2025-01-15 00:00:00+01:00,197.2762024091206,205.00087612600896,196.68200603792963,204.8028106689453,275645,0.0,0.0
2025-01-16 00:00:00+01:00,205.99121111129966,208.76417274469836,205.39699965006238,208.36802673339844,148041,0.0,0.0
2025-01-17 00:00:00+01:00,210.15065511259817,211.93327446213496,207.57577392897915,208.5661163330078,159321,0.0,0.0
2025-01-20 00:00:00+01:00,208.9622344970703,210.15064228709096,206.9815498098943,208.9622344970703,101349,0.0,0.0
2025-01-21 00:00:00+01:00,208.9622433830354,209.35837429274582,206.98155861163224,209.16030883789062,155349,0.0,0.0
2025-01-22 00:00:00+01:00,209.9525825041856,215.6965712742267,209.16030558565834,214.50816345214844,300013,0.0,0.0
2025-01-23 00:00:00+01:00,214.31008790437215,216.0927072349202,210.94292981111246,215.30043029785156,161866,0.0,0.0
2025-01-24 00:00:00+01:00,215.89463925691246,216.2907701651072,213.71588903899016,214.904296875,157712,0.0,0.0
2025-01-27 00:00:00+01:00,209.95258158071027,210.74485849575274,199.85109247033853,205.00086975097656,310378,0.0,0.0
