Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-10-20 22:00:00,270.0,278.6000061035156,262.0,274.20001220703125,,1160205,0.0,0.0
2025-10-21 12:00:00,274.6000061035156,275.20001220703125,273.3999938964844,274.3999938964844,274.3999938964844,0,0.0,0.0
2025-10-21 13:00:00,274.3999938964844,276.6000061035156,274.0,275.20001220703125,275.20001220703125,96402,0.0,0.0
2025-10-21 14:00:00,275.20001220703125,275.3999938964844,273.3999938964844,274.20001220703125,274.20001220703125,27284,0.0,0.0
2025-10-21 15:00:00,274.20001220703125,274.6000061035156,273.0,274.20001220703125,274.20001220703125,255573,0.0,0.0
2025-10-22 07:00:00,274.0,277.3999938964844,272.6000061035156,276.6000061035156,276.6000061035156,25988,0.0,0.0
2025-10-22 08:00:00,276.3999938964844,277.6000061035156,276.20001220703125,277.6000061035156,277.6000061035156,9685,0.0,0.0
2025-10-22 09:00:00,277.6000061035156,279.79998779296875,277.6000061035156,278.79998779296875,278.79998779296875,17735,0.0,0.0
2025-10-22 10:00:00,279.0,279.3999938964844,278.0,278.6000061035156,278.6000061035156,6893,0.0,0.0
2025-10-22 11:00:00,278.3999938964844,278.3999938964844,277.79998779296875,277.79998779296875,277.79998779296875,1241,0.0,0.0
2025-10-22 12:00:00,278.0,279.79998779296875,278.0,279.20001220703125,279.20001220703125,7809,0.0,0.0
2025-10-22 13:00:00,278.79998779296875,279.79998779296875,278.3999938964844,279.79998779296875,279.79998779296875,6745,0.0,0.0
2025-10-22 14:00:00,279.79998779296875,281.0,279.0,279.0,279.0,11068,0.0,0.0
